timestamp,can_id,risk_level,score,reason
359.74480068458337,790,LOW,0.5210494435040789,"timing=0.001, payload=0.916, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
360.3443000060715,1349,LOW,0.41539594049510137,"timing=0.001, payload=0.614, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
360.473949248095,809,LOW,0.47747476334882144,"timing=0.001, payload=0.792, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
360.9830892735476,608,LOW,0.48950813613589084,"timing=0.001, payload=0.826, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
361.00369971632824,790,LOW,0.5195823419681012,"timing=0.001, payload=0.912, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
361.6019972369239,1349,MEDIUM,0.5673726377433584,"timing=0.001, payload=1.048, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
361.73243325290906,809,LOW,0.43910770577294467,"timing=0.001, payload=0.682, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
362.2416465760087,608,LOW,0.45456560587378514,"timing=0.001, payload=0.726, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
362.26216633669566,790,LOW,0.4798607938199625,"timing=0.001, payload=0.798, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
362.862258680446,1349,LOW,0.5064960800972526,"timing=0.001, payload=0.875, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
362.9909167668325,809,LOW,0.5171959201147406,"timing=0.001, payload=0.905, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
363.5025221457283,608,LOW,0.4763323716170086,"timing=0.001, payload=0.788, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
363.52349447316845,790,LOW,0.4615001482744654,"timing=0.001, payload=0.746, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
364.12352157724916,1349,LOW,0.5225210460339684,"timing=0.001, payload=0.920, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
364.25577701295043,809,LOW,0.49252531008400147,"timing=0.001, payload=0.835, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
364.76514765031914,608,MEDIUM,0.5501209836739616,"timing=0.001, payload=0.999, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
364.7841844110577,790,LOW,0.4537405988416495,"timing=0.001, payload=0.724, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
365.3856868308184,1349,MEDIUM,0.5515946374690793,"timing=0.001, payload=1.003, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
365.5155210520464,809,MEDIUM,0.5635592124095099,"timing=0.001, payload=1.038, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
366.0267349960791,608,MEDIUM,0.5685386779323316,"timing=0.001, payload=1.052, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
366.04719428271983,790,LOW,0.541185558078353,"timing=0.001, payload=0.974, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
366.6492541363319,1349,LOW,0.42480786477312804,"timing=0.001, payload=0.641, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
366.778144537907,809,LOW,0.5457454105021099,"timing=0.001, payload=0.987, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
367.28779797743096,608,LOW,0.49860015886905173,"timing=0.001, payload=0.852, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
367.3071791297685,790,LOW,0.5457659152549836,"timing=0.001, payload=0.987, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
367.9058473000522,1349,LOW,0.5178724000274487,"timing=0.001, payload=0.907, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
368.0343113777886,809,LOW,0.48853771222814313,"timing=0.001, payload=0.823, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
368.54359060025195,608,LOW,0.4987641648538532,"timing=0.001, payload=0.852, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
368.5640927078855,790,LOW,0.5025890266162657,"timing=0.001, payload=0.863, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
369.1657884608118,1349,LOW,0.5018129057337838,"timing=0.001, payload=0.861, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
369.29786889982074,809,LOW,0.49398328759533294,"timing=0.001, payload=0.839, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
369.8096237733561,608,LOW,0.5264680896177396,"timing=0.001, payload=0.931, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
369.8302703437953,790,LOW,0.5249777106349578,"timing=0.001, payload=0.927, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
370.4290929249205,1349,LOW,0.46089596649417586,"timing=0.001, payload=0.744, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
370.5581879522761,809,LOW,0.504461282675023,"timing=0.001, payload=0.868, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
371.06655126467706,608,LOW,0.5489113056260909,"timing=0.001, payload=0.995, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
371.08597180275586,790,LOW,0.43258931381162563,"timing=0.001, payload=0.663, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
371.6855143077005,1349,LOW,0.5223098342588588,"timing=0.001, payload=0.919, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
371.8161745083565,809,LOW,0.4088958323580855,"timing=0.001, payload=0.595, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
372.3261856959318,608,MEDIUM,0.5744514546757002,"timing=0.001, payload=1.068, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
372.3461583588575,790,LOW,0.4892644305086702,"timing=0.001, payload=0.825, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
372.9446024615874,1349,LOW,0.46333652958521276,"timing=0.001, payload=0.751, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
373.0738120413946,809,MEDIUM,0.5641658370662703,"timing=0.001, payload=1.039, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
373.5836494280886,608,MEDIUM,0.5731792971383447,"timing=0.001, payload=1.065, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
373.6045540777779,790,LOW,0.5251803044562736,"timing=0.001, payload=0.928, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
374.2063162889193,1349,LOW,0.4825242428851486,"timing=0.001, payload=0.806, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
374.33537495971086,809,LOW,0.47376186848326884,"timing=0.001, payload=0.781, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
374.8455416184942,608,LOW,0.4940156099866958,"timing=0.001, payload=0.839, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
374.8657826760201,790,LOW,0.45322662160047233,"timing=0.001, payload=0.722, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
375.4663119500496,1349,LOW,0.5037106650705708,"timing=0.001, payload=0.866, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
375.59753902153744,809,LOW,0.5125241240463166,"timing=0.001, payload=0.891, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
376.10875843540293,608,LOW,0.46030113897527747,"timing=0.001, payload=0.742, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
376.1281058657804,790,LOW,0.4984778317996821,"timing=0.001, payload=0.851, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
376.7276289266897,1349,LOW,0.5303088256283919,"timing=0.001, payload=0.942, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
376.8558225683305,809,MEDIUM,0.5845864476300663,"timing=0.001, payload=1.097, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
377.3639920025088,608,LOW,0.4628136459198585,"timing=0.002, payload=0.749, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
377.38319894606246,790,LOW,0.45430143729153827,"timing=0.002, payload=0.725, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
377.98215770582755,1349,LOW,0.5477597050633032,"timing=0.002, payload=0.992, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
378.1116042726145,809,LOW,0.5120996594138718,"timing=0.002, payload=0.890, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
378.6419217711173,790,MEDIUM,0.5512118996330223,"timing=0.002, payload=1.002, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
379.2414234181041,1349,LOW,0.48524487270059613,"timing=0.002, payload=0.813, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
379.25219377691826,608,MEDIUM,0.5797076435118561,"timing=0.002, payload=1.083, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
379.3709911851876,809,LOW,0.5111099397841669,"timing=0.002, payload=0.887, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
379.90106235265,790,LOW,0.5057677346921595,"timing=0.002, payload=0.872, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
380.5004321475733,1349,MEDIUM,0.5571319345604712,"timing=0.002, payload=1.019, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
380.5109424756982,608,LOW,0.5017347336828017,"timing=0.002, payload=0.861, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
380.63081362209914,809,LOW,0.5031477718911206,"timing=0.001, payload=0.865, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
381.1603525667107,790,LOW,0.5048331734426151,"timing=0.001, payload=0.869, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
381.7606216432009,1349,MEDIUM,0.5691610596448571,"timing=0.002, payload=1.053, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
381.77019882602843,608,LOW,0.4990886659956867,"timing=0.002, payload=0.853, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
381.8917771013259,809,LOW,0.45478671339472054,"timing=0.001, payload=0.726, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
382.4228234271303,790,LOW,0.5487203887061516,"timing=0.001, payload=0.995, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
383.02316070721724,1349,LOW,0.4665418851956018,"timing=0.002, payload=0.760, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
383.03351169884496,608,LOW,0.523756237858,"timing=0.002, payload=0.923, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
383.1546420578425,809,MEDIUM,0.5537063906445715,"timing=0.002, payload=1.009, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
383.68510290454077,790,MEDIUM,0.5620870534303652,"timing=0.002, payload=1.033, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
384.28556946478506,1349,LOW,0.47236460687583914,"timing=0.002, payload=0.777, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
384.2952108929819,608,LOW,0.5040176696334476,"timing=0.002, payload=0.867, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
384.41645415824877,809,MEDIUM,0.5719173403313351,"timing=0.002, payload=1.061, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
384.94642846291,790,LOW,0.4988226535432565,"timing=0.002, payload=0.852, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
385.54452965819223,1349,LOW,0.4550214318451804,"timing=0.002, payload=0.727, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
385.55425277969255,608,LOW,0.5177484921323724,"timing=0.002, payload=0.906, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
385.67611193915644,809,LOW,0.5070245065477057,"timing=0.002, payload=0.876, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
386.20817756775074,790,LOW,0.5080657498299204,"timing=0.002, payload=0.879, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
386.80907735322126,1349,MEDIUM,0.5541872301516134,"timing=0.002, payload=1.010, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
386.81938264885014,608,LOW,0.4865476208275896,"timing=0.002, payload=0.817, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
386.9393464362548,809,MEDIUM,0.562824770094232,"timing=0.002, payload=1.035, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
387.4690665637538,790,MEDIUM,0.5593316040826448,"timing=0.002, payload=1.025, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
388.07067629794767,1349,LOW,0.5092041780125126,"timing=0.002, payload=0.882, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
388.0797159457463,608,MEDIUM,0.5566479518754031,"timing=0.002, payload=1.017, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
388.19974163806825,809,LOW,0.5130903128372467,"timing=0.002, payload=0.893, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
388.7298547393568,790,LOW,0.518891389772669,"timing=0.002, payload=0.910, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
389.33040805607357,1349,MEDIUM,0.5917707044588342,"timing=0.002, payload=1.118, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
389.3394887705767,608,LOW,0.5337270034882219,"timing=0.002, payload=0.952, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
389.46037058714444,809,LOW,0.42385050519513956,"timing=0.002, payload=0.638, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
389.9921616479139,790,LOW,0.5317414316762323,"timing=0.002, payload=0.946, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
390.5915629961363,1349,LOW,0.5471993143817121,"timing=0.002, payload=0.990, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
390.6013337868684,608,LOW,0.46795318921345797,"timing=0.002, payload=0.764, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
390.7224415674342,809,LOW,0.4734083298026902,"timing=0.002, payload=0.780, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
391.25334081993464,790,LOW,0.48346767600754637,"timing=0.002, payload=0.808, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
391.852293478442,1349,MEDIUM,0.572214143610923,"timing=0.002, payload=1.062, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
391.86231921353516,608,MEDIUM,0.576014514541064,"timing=0.002, payload=1.073, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
391.98285882981355,809,LOW,0.4230652266213528,"timing=0.001, payload=0.636, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
392.5135935343098,790,LOW,0.5196220738174568,"timing=0.002, payload=0.912, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
393.11365028783575,1349,LOW,0.44882668058971487,"timing=0.002, payload=0.709, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
393.12290422217177,608,LOW,0.4869976701862132,"timing=0.002, payload=0.818, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
393.2419928391333,809,LOW,0.4964540380416692,"timing=0.001, payload=0.846, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
393.772535378586,790,LOW,0.5366066996562798,"timing=0.002, payload=0.960, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
394.3721495543743,1349,LOW,0.5068694944475541,"timing=0.002, payload=0.875, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
394.38151354319115,608,MEDIUM,0.5696287098998087,"timing=0.002, payload=1.054, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
394.5015301010493,809,LOW,0.5147848543561316,"timing=0.001, payload=0.898, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
395.0320831208523,790,LOW,0.5058096178312124,"timing=0.002, payload=0.872, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
395.6318859882478,1349,LOW,0.4643337777050699,"timing=0.002, payload=0.754, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
395.64232670411616,608,LOW,0.5222267584016099,"timing=0.002, payload=0.919, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
395.7619769571698,809,MEDIUM,0.5559560587663086,"timing=0.001, payload=1.016, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
396.29185577380434,790,LOW,0.4682765699684649,"timing=0.002, payload=0.765, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
396.891943064307,1349,LOW,0.5258722586790922,"timing=0.002, payload=0.930, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
396.90298589828524,608,LOW,0.5481837323687886,"timing=0.002, payload=0.993, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
397.0238122938654,809,LOW,0.5021320800949524,"timing=0.001, payload=0.862, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
397.55469662338515,790,LOW,0.5159927137332594,"timing=0.002, payload=0.901, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
398.1550117226674,1349,LOW,0.44743378379464754,"timing=0.002, payload=0.705, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
398.1655740681507,608,MEDIUM,0.612700067594279,"timing=0.002, payload=1.177, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
398.81428988909454,790,LOW,0.5067579138893039,"timing=0.002, payload=0.875, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
398.91394354003734,809,MEDIUM,0.5983124390492859,"timing=0.001, payload=1.137, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
399.414820476219,1349,LOW,0.5467720147926175,"timing=0.001, payload=0.989, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
399.4249955250245,608,LOW,0.47095589924621994,"timing=0.002, payload=0.773, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
400.07392729051844,790,LOW,0.4595318864520891,"timing=0.001, payload=0.740, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
400.173662109036,809,LOW,0.5044877123362054,"timing=0.001, payload=0.869, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
400.6823651319926,608,LOW,0.5134127118806889,"timing=0.002, payload=0.894, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
401.3022315099131,1349,LOW,0.5499980633641666,"timing=0.001, payload=0.999, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
401.33165832000054,790,LOW,0.5280586939001781,"timing=0.001, payload=0.936, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
401.43085697853724,809,LOW,0.5247360926793341,"timing=0.001, payload=0.927, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
401.9386245128702,608,LOW,0.5124320002459789,"timing=0.002, payload=0.891, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
402.5598717760428,1349,LOW,0.5460211451451129,"timing=0.001, payload=0.987, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
402.5875370084849,790,LOW,0.5072329140700621,"timing=0.001, payload=0.876, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
402.68848436925947,809,LOW,0.5015860375710268,"timing=0.001, payload=0.861, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
403.19899164024264,608,MEDIUM,0.5655638937119564,"timing=0.002, payload=1.043, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
403.817152227332,1349,MEDIUM,0.5592310371334073,"timing=0.001, payload=1.025, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
403.8490187591586,790,LOW,0.45263297212269904,"timing=0.001, payload=0.720, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
403.94858230828777,809,LOW,0.5350228891793437,"timing=0.001, payload=0.956, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
404.45906052901313,608,LOW,0.5232378537327834,"timing=0.002, payload=0.922, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
